服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.78,//shop60932403.taobao.com,母婴,4.78,389,60932403,psjwawa,40,4.8,//rate.taobao.com/user-rate-UvGcyvGgWMFNT.htm,OPOEE品牌直销店,浙江 温州,98.66%
4.91,//shop114407124.taobao.com,母婴,4.9,489,114407124,vivian1984413,29,4.9,//rate.taobao.com/user-rate-UvFx4MCcGvCIS.htm,微笑的海淘代购,,99.95%
4.7,//shop152707462.taobao.com,服饰鞋包,4.64,7245,152707462,天二女装商城,86,4.68,//rate.taobao.com/user-rate-UvCgbMCg0OmNLMQTT.htm,天二韩版女装商城,,97.30%
4.88,//shop34411695.taobao.com,服饰鞋包,4.87,4221,34411695,zyhgp,204,4.9,//rate.taobao.com/user-rate-UMGk4vCcT.htm,ANGEL'S STYLE大码定制店,北京,99.76%
4.89,//shop72164545.taobao.com,服饰鞋包,4.86,2459,72164545,熊志凯,216,4.89,//rate.taobao.com/user-rate-UOmkLOmvbMCg0.htm,缪可儿 女装店,,99.45%
4.88,//shop62150599.taobao.com,服饰鞋包,4.85,2803,62150599,威娅纪欧尚女装,236,4.86,//rate.taobao.com/user-rate-UMmQ0MFIbOmN0.htm,威娅纪欧尚女装,,99.07%
4.88,//shop33730519.taobao.com,服饰鞋包,4.85,3641,33730519,曾新美,1420,4.89,//rate.taobao.com/user-rate-UMmHbvmxuvC8T.htm,潮物家 最屌性价比,广东 广州,99.36%
4.89,//shop21103543.taobao.com,服饰鞋包,4.87,2775,21103543,安安秦,131,4.91,//rate.taobao.com/user-rate-UvCHYvmvbMmvT.htm,低调一点,上海,99.55%
4.92,//shop33694584.taobao.com,服饰鞋包,4.88,2771,33694584,jennyrmj,139,4.91,//rate.taobao.com/user-rate-UvGgLMFxSvmIT.htm,神秘盒子风格馆,广东 广州,99.58%
4.79,//shop108712224.taobao.com,服饰鞋包,4.75,7006,108712224,冉献兵,269,4.79,//rate.taobao.com/user-rate-UvFk4MFH4OmxbvWTT.htm,妈妈之美服饰,浙江 嘉兴,99.50%
4.72,//shop159508753.taobao.com,服饰鞋包,4.67,501,159508753,四季如春女鞋,29,4.69,//rate.taobao.com/user-rate-UvCgSMmk0MFIWvgTT.htm,四季如春女鞋馆,,98.23%
4.61,//shop61821229.taobao.com,服饰鞋包,4.53,444,61821229,lhxm520,66,4.59,//rate.taobao.com/user-rate-UMmHyMmxyvGIy.htm,可可笔记,重庆,97.15%
4.7,//shop101432968.taobao.com,服饰鞋包,4.69,443,101432968,uu880913,38,4.7,//rate.taobao.com/user-rate-UvFvLMGvSvCNL.htm,Super girls 超级美眉,浙江 温州,98.55%
4.68,//shop108865576.taobao.com,服饰鞋包,4.61,440,108865576,美足尚鞋坊,307,4.67,//rate.taobao.com/user-rate-UvFkSvF8uOFNYMQTT.htm,美足尚鞋坊,,98.50%
4.76,//shop71414517.taobao.com,服饰鞋包,4.71,426,71414517,女鞋_清仓网,35,4.76,//rate.taobao.com/user-rate-UOmxYvFI0MFc0.htm,女鞋清仓网,,96.28%
4.49,//shop107665797.taobao.com,服饰鞋包,4.46,479,107665797,醉酒恋红颜4,797,4.48,//rate.taobao.com/user-rate-UMCgSMFgGvmvL.htm,佳人女鞋铺,,94.25%
4.58,//shop72838066.taobao.com,服饰鞋包,4.57,605,72838066,爸妈布鞋坊,91,4.54,//rate.taobao.com/user-rate-UOFI4vm8bvmxy.htm,足迹精品男女鞋,,96.69%
4.66,//shop156219147.taobao.com,服饰鞋包,4.62,424,156219147,舞炫阁,158,4.65,//rate.taobao.com/user-rate-UvCguOFI4vFQuMWTT.htm,舞炫阁时尚潮鞋馆,,96.59%
4.7,//shop115970262.taobao.com,服饰鞋包,4.67,603,115970262,王浩113715,2,4.66,//rate.taobao.com/user-rate-UvCIWMFxbMGkGONTT.htm,韩版休闲鞋城,,98.28%
4.05,//shop113882759.taobao.com,服饰鞋包,3.95,675,113882759,卓尼斯专柜总代理,39,4.05,//rate.taobao.com/user-rate-UvCHuMGk4MCcWvNTT.htm,卓尼斯专柜,,83.03%
4.73,//shop122697923.taobao.com,服饰鞋包,4.7,531,122697923,苏惜111,46,4.73,//rate.taobao.com/user-rate-UMGx4vmQGOFcS.htm,韩范儿鞋舍,,94.48%
4.57,//shop118395952.taobao.com,服饰鞋包,4.52,470,118395952,偷小心,52,4.53,//rate.taobao.com/user-rate-UvCQ0OF84OFgyMgTT.htm,小天潮流鞋铺,,96.01%
4.8,//shop68485675.taobao.com,服饰鞋包,4.78,469,68485675,tutu870627,50,4.78,//rate.taobao.com/user-rate-UvGIbvCgSOmQL.htm,暖味阁,,96.29%
4.77,//shop36170009.taobao.com,服饰鞋包,4.72,416,36170009,杨子富,183,4.73,//rate.taobao.com/user-rate-UvFIYMmcuMGQG.htm,BAD GIRL 坏少女精品女鞋 独立设计定制潮牌,,99.09%
4.78,//shop110332500.taobao.com,服饰鞋包,4.73,523,110332500,wp411379855,66,4.74,//rate.taobao.com/user-rate-UvFkLOFvLMGkLONTT.htm,色彩的美丽,,97.81%
4.79,//shop109079566.taobao.com,母婴,4.79,1397,109079566,新逸车饰,11,4.79,//rate.taobao.com/user-rate-UvFkSvFH4Omg4MNTT.htm,妈咪宝贝足鞋馆,,97.81%
4.52,//shop471562993.taobao.com,服饰鞋包,4.54,412,471562993,范范鞋居,67,4.54,//rate.taobao.com/user-rate-UvCk4vmHLvCg0MWTT.htm,u[2980162847],,95.20%
4.57,//shop151873994.taobao.com,服饰鞋包,4.5,661,151873994,lin枚梅,84,4.57,//rate.taobao.com/user-rate-UvCxuvCkyvCILOQTT.htm,美吧女鞋专柜,,93.13%
4.9,//shop149987411.taobao.com,服饰鞋包,4.89,460,149987411,彬哥带你晚玩,20,4.87,//rate.taobao.com/user-rate-UvC8bMGIGMmHbMWTT.htm,双环商城,,99.73%
4.53,//shop113284111.taobao.com,服饰鞋包,4.45,402,113284111,淘精品掌柜,730,4.56,//rate.taobao.com/user-rate-UvCIyvFgGMGHuMgTT.htm,中国第一平价鞋店,,95.88%
4.84,//shop102964580.taobao.com,服饰鞋包,4.78,509,102964580,福上行,44,4.8,//rate.taobao.com/user-rate-UvFxGvmkGMmcbvNTT.htm,福上行 品牌店,,98.63%
4.57,//shop63001944.taobao.com,服饰鞋包,4.53,457,63001944,a551789960,30,4.57,//rate.taobao.com/user-rate-UvFNYvFQWOFIL.htm,花花世界潮流店,,92.53%
4.75,//shop149206780.taobao.com,服饰鞋包,4.72,638,149206780,en慢生活的时光,29,4.73,//rate.taobao.com/user-rate-UvCgYMGQLMCN4ONTT.htm,慢生活の时光,,98.85%
4.65,//shop110814563.taobao.com,服饰鞋包,4.59,561,110814563,zhang_bin731,36,4.62,//rate.taobao.com/user-rate-UvFkGvFNuOFQyONTT.htm,CC时尚女鞋柜,,95.98%
4.77,//shop129737332.taobao.com,母婴,4.76,4687,129737332,地球连e村,77,4.75,//rate.taobao.com/user-rate-UvCxWMFQSvCI4vNTT.htm,地球E村,,99.42%
4.74,//shop129122805.taobao.com,服饰鞋包,4.71,498,129122805,娃娃鱼鞋类企业店,11,4.72,//rate.taobao.com/user-rate-UvCxyOFcyvmvbMNTT.htm,28 Day鞋类企业店,,97.51%
4.65,//shop105923202.taobao.com,母婴,4.65,1901,105923202,良品名鞋直销店,185,4.69,//rate.taobao.com/user-rate-UvFc4MGvLMCx4vWTT.htm,良品名鞋直销店,,95.53%
4.87,//shop103583438.taobao.com,服饰鞋包,4.84,402,103583438,好又哆鞋店,215,4.87,//rate.taobao.com/user-rate-UvFxLMCHYvFISONTT.htm,好又哆鞋店,,99.06%
4.68,//shop249209811.taobao.com,母婴,4.63,421,249209811,yang要发,5,4.68,//rate.taobao.com/user-rate-UvCkbMFvSMCHYMQTT.htm,yang要发,,93.63%
4.75,//shop62527971.taobao.com,服饰鞋包,4.72,398,62527971,廖婵娟1989,732,4.73,//rate.taobao.com/user-rate-UMmIbMCQ4Om8u.htm,履 途1989,,99.04%
4.69,//shop124113960.taobao.com,服饰鞋包,4.64,122,124113960,我的时尚滑板鞋888,53,4.7,//rate.taobao.com/user-rate-UvC8bvFN0OFcGvQTT.htm,一双时尚滑板鞋,,95.84%
4.89,//shop103891558.taobao.com,服饰鞋包,4.89,173,103891558,美衣控_201,62,4.87,//rate.taobao.com/user-rate-UvFxuMFN4MFcSvQTT.htm,小许体育,,98.03%
4.8,//shop112143545.taobao.com,服饰鞋包,4.78,219,112143545,ladyshow_1号店,24,4.79,//rate.taobao.com/user-rate-UvCHuMFxYOmHuvNTT.htm,Ladyshow 1号店,,97.81%
4.61,//shop130330252.taobao.com,服饰鞋包,4.56,312,130330252,折扣之店,14,4.58,//rate.taobao.com/user-rate-UvCx0vG8WMG8LOQTT.htm,舒适舒心鞋店,,93.32%
4.92,//shop107689271.taobao.com,服饰鞋包,4.91,136,107689271,付嘉诗雨2013,14,4.91,//rate.taobao.com/user-rate-UvFgSvGHbMFQ0ONTT.htm,潇潇时尚潮鞋坊,福建 莆田,98.76%
4.78,//shop68194441.taobao.com,服饰鞋包,4.78,242,68194441,香港卡优卡,35,4.78,//rate.taobao.com/user-rate-UMGNbOmIbOmIu.htm,凯欧卡工厂店2016,,97.26%
4.83,//shop34488758.taobao.com,服饰鞋包,4.78,8407,34488758,小树慢慢长大,389,4.83,//rate.taobao.com/user-rate-UvCg0MCvGOFgT.htm,小树家自制美衣 三件免邮,广东 广州,99.10%
4.88,//shop33248391.taobao.com,服饰鞋包,4.85,4273,33248391,迷途芽儿,273,4.87,//rate.taobao.com/user-rate-UvFI4vCvuMCxT.htm,迷途芽儿 MITUYAER,海外,99.83%
4.92,//shop34406486.taobao.com,服饰鞋包,4.89,2476,34406486,metmark,188,4.9,//rate.taobao.com/user-rate-UvCH0OFkbMCQT.htm,MISS LENG 冷小姐私衣订制,四川 成都,99.27%
4.75,//shop36924382.taobao.com,服饰鞋包,4.69,5548,36924382,luofu男爵,328,4.74,//rate.taobao.com/user-rate-UMGguMFv0vCIT.htm,小黑豆衣衣,浙江 杭州,99.03%
4.86,//shop127514221.taobao.com,服饰鞋包,4.81,2464,127514221,朴瑟seulpark,199,4.84,//rate.taobao.com/user-rate-UvC8SOFvYvCkuvgTT.htm,OWOLE 朴瑟seul私人设计品牌,,97.95%
4.87,//shop62314291.taobao.com,服饰鞋包,4.82,4827,62314291,贝贝玩球球,311,4.86,//rate.taobao.com/user-rate-UMmxWOFk0vFNW.htm,Aristo高品质简约名媛,,99.64%
4.84,//shop108885798.taobao.com,服饰鞋包,4.76,3215,108885798,萝卜很时尚,1130,4.85,//rate.taobao.com/user-rate-UvFkSvGcyMGvbvWTT.htm,萝卜家 棉麻文艺复古民族风大码女装,,98.49%
4.92,//shop104031121.taobao.com,服饰鞋包,4.91,7201,104031121,齐伟yuanman,35,4.91,//rate.taobao.com/user-rate-UvFx4vGv4MGQ0MNTT.htm,中意家二店,,99.92%
4.84,//shop61718270.taobao.com,服饰鞋包,4.75,15341,61718270,粉蝶夫人的小屋,456,4.82,//rate.taobao.com/user-rate-UMmH0vmvWMCgL.htm,粉蝶夫人 性价比 批发 女装,广东 广州,99.29%
4.85,//shop61640640.taobao.com,服饰鞋包,4.81,7639,61640640,朱婧12,302,4.84,//rate.taobao.com/user-rate-UvGguvmILOFku.htm,DR AZHU欧美街拍复古,,98.48%
4.92,//shop149963508.taobao.com,服饰鞋包,4.91,11418,149963508,高山流水71619,192,4.93,//rate.taobao.com/user-rate-UvFxbvmvGMFIbMNTT.htm,沙沙的店老店,,99.85%
4.89,//shop34151135.taobao.com,服饰鞋包,4.86,9902,34151135,思蓝轩,6011,4.89,//rate.taobao.com/user-rate-UMFvYOmg4MCHT.htm,衣品服饰1号店 阿葱618 衣尚服饰 搜货2013,上海,99.36%
4.93,//shop33312439.taobao.com,服饰鞋包,4.91,5755,33312439,chinesecorn,442,4.94,//rate.taobao.com/user-rate-UvFHbvFxYvGIT.htm,中国玉米高端轻奢女装,广东 深圳,99.84%
4.87,//shop72353372.taobao.com,服饰鞋包,4.84,4368,72353372,宁夏满衣间1号店,247,4.87,//rate.taobao.com/user-rate-UOFN0vGcYMmNb.htm,宁夏满衣间1号店,,99.89%
4.79,//shop141163838.taobao.com,服饰鞋包,4.74,49277,141163838,alisa女王998,152,4.77,//rate.taobao.com/user-rate-UvCcWMFkbMmxbvQTT.htm,欧蔓时尚依人,,98.95%
4.86,//shop60548959.taobao.com,服饰鞋包,4.8,6494,60548959,li_chenqi,217,4.82,//rate.taobao.com/user-rate-UvCc0OFHyOFNL.htm,宿本 原创轻文艺,浙江 杭州,99.73%
4.87,//shop59660449.taobao.com,服饰鞋包,4.83,4920,59660449,迷途小书憧,86,4.85,//rate.taobao.com/user-rate-UvGQYvmgLMmvT.htm,许球球品质女装,山东 青岛,99.56%
4.82,//shop63359486.taobao.com,服饰鞋包,4.76,28404,63359486,mingming7178,283,4.82,//rate.taobao.com/user-rate-UMFQYMCgbOm8Y.htm,MingMing明明魔豆,,99.03%
4.83,//shop57112928.taobao.com,服饰鞋包,4.79,6159,57112928,abby181050126,724,4.82,//rate.taobao.com/user-rate-UvFNuMFvbOmQW.htm,Abby欧美大码女装,广东 广州,98.40%
4.87,//shop33406284.taobao.com,服饰鞋包,4.83,2372,33406284,jenniferxiong,307,4.87,//rate.taobao.com/user-rate-UvCxSvCvWMmNT.htm,惠生活良品,江西 南昌,99.38%
4.8,//shop57216682.taobao.com,运动/户外,4.77,516,57216682,cxfloveyousomuch,881,4.81,//rate.taobao.com/user-rate-UvFHbvFcyvCNy.htm,新鞋店铺,,98.61%
4.75,//shop105220499.taobao.com,服饰鞋包,4.72,135,105220499,洪云宇hongyunyu,12,4.72,//rate.taobao.com/user-rate-UvFxuOF8YOmgSvgTT.htm,威贝儿,,95.15%
4.86,//shop131023444.taobao.com,服饰鞋包,4.81,106,131023444,天天购物5021314520,18,4.81,//rate.taobao.com/user-rate-UvCxbMmNYvCxYOQTT.htm,正品潮流精品天天购,,99.14%
4.9,//shop112012180.taobao.com,运动/户外,4.89,498,112012180,wf864630459,46,4.86,//rate.taobao.com/user-rate-UvFNSMCNyvFHSMQTT.htm,凡少正品匡威,,99.35%
4.7,//shop111965348.taobao.com,服饰鞋包,4.69,151,111965348,guotao460,34,4.67,//rate.taobao.com/user-rate-UvFHyvCQLMF8yvWTT.htm,d[s111965348],,98.61%
4.74,//shop110880510.taobao.com,母婴,4.72,538,110880510,好财气119,20,4.73,//rate.taobao.com/user-rate-UvCNSvGQyOmNYMNTT.htm,连晋童鞋屋,,97.73%
4.54,//shop140633768.taobao.com,服饰鞋包,4.59,119,140633768,奥宝鞋城,27,4.57,//rate.taobao.com/user-rate-UvCx4MGxGvFIuONTT.htm,小飞飞鞋坊,,93.36%
4.71,//shop152730569.taobao.com,母婴,4.68,1357,152730569,富华香商贸有限公司,6,4.63,//rate.taobao.com/user-rate-UvCgbOmN4vFkLMgTT.htm,富华香童鞋｜官方企业店,,97.37%
4.86,//shop108890701.taobao.com,母婴,4.84,759,108890701,阿倩5201314,26,4.85,//rate.taobao.com/user-rate-UOFHuMmkGvFk4.htm,逗逗D1989童鞋,,98.24%
4.79,//shop141686979.taobao.com,服饰鞋包,4.78,150,141686979,一一一一路有你,6,4.81,//rate.taobao.com/user-rate-UvCcYMmN0MCk4OQTT.htm,一一一一路有你,,97.68%
4.82,//shop458918670.taobao.com,服饰鞋包,4.78,150,458918670,潮鞋aabb,14,4.81,//rate.taobao.com/user-rate-UvCkuvGHbMmcLMgTT.htm,精品潮鞋店AABB,,99.33%
4.94,//shop143444591.taobao.com,服饰鞋包,4.91,427,143444591,不正常sir,394,4.93,//rate.taobao.com/user-rate-UvCc0MGNWvCgWMNTT.htm,原点控 欧洲站,浙江 杭州,99.78%
3.72,//shop109928006.taobao.com,服饰鞋包,3.55,117,109928006,潮流新style,1322,3.76,//rate.taobao.com/user-rate-UvCN0vmHyvFkWMWTT.htm,潮牌批发零售店,,88.10%
4.54,//shop163159756.taobao.com,母婴,4.55,1352,163159756,红红火火了5888,14,4.57,//rate.taobao.com/user-rate-UvCkyvmHGMm8SvgTT.htm,红红火火鞋业批发网,,96.52%
4.75,//shop129738283.taobao.com,母婴,4.7,1871,129738283,新溪枫,19,4.75,//rate.taobao.com/user-rate-UvC8yvmgyvGI0MQTT.htm,迪士尼正品鞋店,,99.08%
4.65,//shop358989999.taobao.com,母婴,4.62,361,358989999,泉州跨亿鞋服,4,4.59,//rate.taobao.com/user-rate-UvGNYMCQuvFk0MgTT.htm,跨亿鞋服,,97.01%
4.72,//shop103388592.taobao.com,母婴,4.73,2452,103388592,爱力童乐园,79,4.71,//rate.taobao.com/user-rate-UvFxbMGxuvCIbvQTT.htm,爱力爱力童乐园,,97.38%
4.78,//shop71343842.taobao.com,母婴,4.77,6975,71343842,酷足人生网络店,63,4.76,//rate.taobao.com/user-rate-UOmxyMmvbMCv0.htm,天才第一步网,,99.51%
4.68,//shop100590084.taobao.com,母婴,4.62,926,100590084,西松屋之家,14,4.66,//rate.taobao.com/user-rate-UvFNLvCHWvmvLvWTT.htm,西松屋之家,,96.67%
4.79,//shop106673224.taobao.com,母婴,4.75,554,106673224,condomsa,104,4.77,//rate.taobao.com/user-rate-UvFgYMFc0MCQWvQTT.htm,杏子鞋铺,,98.52%
4.79,//shop66930432.taobao.com,母婴,4.76,5166,66930432,chenhao725,257,4.8,//rate.taobao.com/user-rate-UMGNbOFv4MmvW.htm,快乐童年的脚印,福建 泉州,98.28%
4.68,//shop149159262.taobao.com,服饰鞋包,4.61,497,149159262,等待的宿命43323181,170,4.68,//rate.taobao.com/user-rate-UvCgYMCH0vCNuMWTT.htm,灰姑娘鞋咖888,,98.49%
4.87,//shop59967555.taobao.com,母婴,4.86,4461,59967555,yoho新潮流,44,4.86,//rate.taobao.com/user-rate-UvG8YvCIuMCcb.htm,嗨贝乐 妙妙屋,福建 宁德,98.55%
4.58,//shop104368946.taobao.com,服饰鞋包,4.54,427,104368946,小林鞋服批发,1947,4.57,//rate.taobao.com/user-rate-UvFNbvmgSvmxWMQTT.htm,小林鞋服批发,,95.20%
4.63,//shop126534277.taobao.com,服饰鞋包,4.58,427,126534277,唯yyx独尊,37,4.63,//rate.taobao.com/user-rate-UvCQbvFc4MGx4vgTT.htm,爱品尚时尚女鞋馆,浙江 温州,97.57%
4.51,//shop117416007.taobao.com,服饰鞋包,4.45,423,117416007,雅溢1457213361,267,4.53,//rate.taobao.com/user-rate-UvCQLMGv4vFv0MWTT.htm,丽人莲足坊,,95.14%
4.24,//shop112411979.taobao.com,服饰鞋包,4.05,676,112411979,滔天下8899,2,4.34,//rate.taobao.com/user-rate-UvFcuvG8YMm8LONTT.htm,温州鞋城联盟,,95.12%
4.75,//shop63441146.taobao.com,服饰鞋包,4.74,532,63441146,明明萌萌,169,4.76,//rate.taobao.com/user-rate-UvGcWvFvWvmH0.htm,足乐美^_^,,96.96%
4.75,//shop115785087.taobao.com,母婴,4.77,865,115785087,潮童城,22,4.73,//rate.taobao.com/user-rate-UvCv0OmgLMFxGvWTT.htm,潮童城,,98.56%
4.73,//shop62880226.taobao.com,服饰鞋包,4.7,598,62880226,黎明的红日v,13,4.69,//rate.taobao.com/user-rate-UMFI0vCc0vCQW.htm,红日温州鞋店,,97.53%
4.71,//shop106785366.taobao.com,服饰鞋包,4.64,596,106785366,潴潴的小春天,10,4.71,//rate.taobao.com/user-rate-UvFg0OmguvFcuMNTT.htm,艾妮玛,,98.43%
4.65,//shop73278859.taobao.com,服饰鞋包,4.58,594,73278859,fengminghz,53,4.65,//rate.taobao.com/user-rate-UOFIuvFILOFIY.htm,韩国时尚精品店SS,,92.98%
4.66,//shop116898107.taobao.com,服饰鞋包,4.59,665,116898107,jianjr12,20,4.6,//rate.taobao.com/user-rate-UvCQyvCHSOFQYMNTT.htm,轩时尚精品城,,96.97%
4.72,//shop71828088.taobao.com,服饰鞋包,4.7,466,71828088,执子之手pcj,24,4.73,//rate.taobao.com/user-rate-UOm8yvFIyMG80.htm,足之舞女鞋馆,,98.82%
4.53,//shop152365632.taobao.com,服饰鞋包,4.45,411,152365632,吴琦海外代购,7,4.54,//rate.taobao.com/user-rate-UvCgbMC8uvmcyvWTT.htm,吴与伦比,,93.40%
4.68,//shop115514628.taobao.com,服饰鞋包,4.62,408,115514628,依伊201488,88,4.65,//rate.taobao.com/user-rate-UvCv0MGcWMFcLvWTT.htm,温州时尚鞋坊88,,92.44%
4.76,//shop122300678.taobao.com,服饰鞋包,4.72,582,122300678,鞋爱邦,23,4.71,//rate.taobao.com/user-rate-UvC8yMFcGvCIYOQTT.htm,鞋爱邦,,96.44%
4.7,//shop108326076.taobao.com,服饰鞋包,4.71,653,108326076,张正刚2014,100,4.73,//rate.taobao.com/user-rate-UvFkbvFv0OF84vWTT.htm,格子鞋店,,97.27%
4.63,//shop144451719.taobao.com,服饰鞋包,4.62,455,144451719,我家好鞋子,18,4.6,//rate.taobao.com/user-rate-UvCcbOmHSMFkYvQTT.htm,我家好鞋子,,95.37%
4.79,//shop150087858.taobao.com,服饰鞋包,4.73,649,150087858,乐意乌托邦,41,4.79,//rate.taobao.com/user-rate-UvCgyvm8uMm8GvNTT.htm,华仔乌托邦,,97.94%
4.77,//shop106203046.taobao.com,服饰鞋包,4.74,507,106203046,纯诚信,30,4.75,//rate.taobao.com/user-rate-UvFx0MCQyMCkYONTT.htm,女鞋精品专店,,98.83%
4.59,//shop129460267.taobao.com,服饰鞋包,4.51,506,129460267,速卖33,487,4.54,//rate.taobao.com/user-rate-UvC8Wvm8SvCI0MWTT.htm,时尚GG鞋店,,95.91%
4.82,//shop114440825.taobao.com,服饰鞋包,4.81,569,114440825,确实没有名字可用了,62,4.82,//rate.taobao.com/user-rate-UvCIyMFgLOFI4vgTT.htm,七彩梦鞋屋,,98.75%
4.72,//shop57483929.taobao.com,服饰鞋包,4.67,5412,57483929,米妮3128,108,4.71,//rate.taobao.com/user-rate-UvFkuvmcYvGg0.htm,石莉家女装,江苏 盐城,97.21%
4.68,//shop148192114.taobao.com,服饰鞋包,4.63,3608,148192114,a915086728,27,4.67,//rate.taobao.com/user-rate-UOmcuMCkLMFxu.htm,妈妈装实惠卖场,,96.48%
4.92,//shop106497343.taobao.com,服饰鞋包,4.9,2396,106497343,llllcccc1234,60,4.93,//rate.taobao.com/user-rate-UvGcGvGQbMG8G.htm,Momoshero,,99.98%
4.86,//shop162464086.taobao.com,服饰鞋包,4.81,6998,162464086,i你qxq,126,4.85,//rate.taobao.com/user-rate-UvCIuMGkuvCQyMQTT.htm,哆米 风格馆,,98.00%
4.73,//shop115673556.taobao.com,服饰鞋包,4.72,8005,115673556,梦飞儿85,28,4.73,//rate.taobao.com/user-rate-UvCvbvmc4vCHuOQTT.htm,小雨滴韩版女装,,99.13%
4.81,//shop34528178.taobao.com,服饰鞋包,4.76,3104,34528178,依衣淑女屋,436,4.82,//rate.taobao.com/user-rate-UMFkLMC8SOFxT.htm,依衣淑女屋女装,北京,99.17%
4.75,//shop60724651.taobao.com,服饰鞋包,4.74,3102,60724651,玛丽丽玛,321,4.74,//rate.taobao.com/user-rate-UvGcSOmcLOF8u.htm,maryccgo韩国品牌高品质优质女装实拍店,广东 广州,99.15%
4.8,//shop73459552.taobao.com,服饰鞋包,4.76,4636,73459552,a513123068,33,4.79,//rate.taobao.com/user-rate-UMCkyMGk0Mmx0.htm,16090 丑了点店主实拍,浙江 杭州,99.42%
4.74,//shop151835134.taobao.com,服饰鞋包,4.7,9154,151835134,怡时裳特卖服装店,122,4.73,//rate.taobao.com/user-rate-UvCg0OFkGvGcSMgTT.htm,小小怡家女装店,,99.14%
4.74,//shop73005289.taobao.com,服饰鞋包,4.73,397,73005289,广州休闲鞋业,54,4.73,//rate.taobao.com/user-rate-UvFNYMmHLvGHSvNTT.htm,人本品牌体验店,,96.56%
4.89,//shop36905801.taobao.com,服饰鞋包,4.86,4635,36905801,hit逗,175,4.89,//rate.taobao.com/user-rate-UvFxYOmHYvGHu.htm,AQ定制品质女装,广东 深圳,99.91%
4.84,//shop106229994.taobao.com,服饰鞋包,4.8,4622,106229994,只有自己明白心,125,4.83,//rate.taobao.com/user-rate-UMCxSOFk4MGgL.htm,很有名的店,,99.47%
4.64,//shop72034471.taobao.com,服饰鞋包,4.56,6024,72034471,彤宝宝20086,936,4.63,//rate.taobao.com/user-rate-UOmgGOmgWMFk0.htm,米奇格格女装,,98.73%
4.84,//shop63217666.taobao.com,服饰鞋包,4.8,390,63217666,cong2715,210,4.83,//rate.taobao.com/user-rate-UMGcuvGcyvGIT.htm,慵懒女人味,,98.16%
4.81,//shop130940349.taobao.com,服饰鞋包,4.72,2338,130940349,淘二小铺,932,4.81,//rate.taobao.com/user-rate-UvCxbvCv4vFQSOQTT.htm,企业 般若民族风棉麻原创设计女装,,98.95%
4.86,//shop117118514.taobao.com,服饰鞋包,4.81,388,117118514,米奇鞋城_95,93,4.85,//rate.taobao.com/user-rate-UvCQbOFHbOF8LMQTT.htm,CLEAR L0VE 可丽爱儿,,97.52%
4.69,//shop130009723.taobao.com,服饰鞋包,4.66,148,130009723,曙雀1,27,4.66,//rate.taobao.com/user-rate-UvCIYvGk0MFcbMQTT.htm,有范鞋帮,,98.71%
4.74,//shop60838449.taobao.com,服饰鞋包,4.71,131,60838449,志军小铺,12,4.71,//rate.taobao.com/user-rate-UvGcuOmQLvC84.htm,志军小铺,福建 泉州,98.51%
4.82,//shop126722486.taobao.com,服饰鞋包,4.8,117,126722486,库瑞森鞋贸,34,4.82,//rate.taobao.com/user-rate-UvC84OmcbMm8LMWTT.htm,库瑞森企业店,,98.07%
4.89,//shop156474100.taobao.com,服饰鞋包,4.88,131,156474100,外滩鞋业,15,4.88,//rate.taobao.com/user-rate-UvCg4vGHSvmgLMQTT.htm,外滩时尚鞋坊,,98.89%
4.74,//shop128673861.taobao.com,服饰鞋包,4.65,116,128673861,sq2232886,29,4.71,//rate.taobao.com/user-rate-UvFISOFHYvmgu.htm,GSG潮鞋,山西 忻州,99.25%
4.9,//shop57600200.taobao.com,服饰鞋包,4.86,1132,57600200,野蛮囡_crazy,550,4.91,//rate.taobao.com/user-rate-UOmgyvFxbvFgT.htm,我叫猫叔,广东 广州,99.94%
4.52,//shop115123685.taobao.com,服饰鞋包,4.45,116,115123685,94的呆呆,9,4.49,//rate.taobao.com/user-rate-UvFk4vFxWOm80MWTT.htm,牛牛的鼻蒂,浙江 金华,94.50%
4.63,//shop126077026.taobao.com,服饰鞋包,4.59,103,126077026,壹帆鞋城,10,4.61,//rate.taobao.com/user-rate-UvC8uOFgSvGN4vWTT.htm,壹帆鞋城,,99.12%
4.78,//shop59506705.taobao.com,运动/户外,4.79,971,59506705,ouuo1030,6947,4.78,//rate.taobao.com/user-rate-UvCHYMFQ0vmQY.htm,ouuo1030 专注正品,上海,98.58%
4.73,//shop102334067.taobao.com,服饰鞋包,4.71,130,102334067,水之恋1121,43,4.69,//rate.taobao.com/user-rate-UvFN4OFQ4vFN0vWTT.htm,恋家家生活馆,,98.50%
4.61,//shop65462161.taobao.com,服饰鞋包,4.53,145,65462161,蒂拉卡尼,10,4.48,//rate.taobao.com/user-rate-UMCgWOmcGOmQY.htm,蒂拉卡尼旗航店,,91.50%
4.81,//shop59714133.taobao.com,运动/户外,4.79,1778,59714133,邓松云,4524,4.74,//rate.taobao.com/user-rate-UvFcWOFIbOF8b.htm,云乐云运动城,云南 楚雄,98.36%
4.85,//shop103620374.taobao.com,服饰鞋包,4.8,113,103620374,mrming小店,15,4.82,//rate.taobao.com/user-rate-UvF8bMmkSMGgb.htm,潮牛时尚鞋吧,,98.35%
