服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.72,//shop66678463.taobao.com,服饰鞋包,4.69,853,66678463,郑旦红,44,4.7,//rate.taobao.com/user-rate-UMCk0vFx4OmNb.htm,美人印鞋坊,浙江 台州,97.39%
4.83,//shop72166690.taobao.com,服饰鞋包,4.8,470,72166690,liuguanglei2012,40,4.82,//rate.taobao.com/user-rate-UOmgLMmc0vCgu.htm,梦想PLAY,,98.64%
4.64,//shop114285242.taobao.com,服饰鞋包,4.58,1077,114285242,金森淼68,33,4.61,//rate.taobao.com/user-rate-UvCILOFQSvmcbMNTT.htm,金森淼鞋业,,97.34%
4.8,//shop117871152.taobao.com,服饰鞋包,4.74,613,117871152,一朵大奇葩00,518,4.79,//rate.taobao.com/user-rate-UvF84vFg4OmH4vgTT.htm,潮人淘会社,,98.76%
4.79,//shop113151867.taobao.com,服饰鞋包,4.78,2188,113151867,duwanle,13,4.76,//rate.taobao.com/user-rate-UvCNuOFIyOFgYMWTT.htm,小清新潮鞋馆,,98.89%
4.7,//shop70568260.taobao.com,服饰鞋包,4.7,668,70568260,淡淡de风格,81,4.72,//rate.taobao.com/user-rate-UOmILOFvyOFIy.htm,淡淡de风格,,96.68%
4.3,//shop141949597.taobao.com,服饰鞋包,4.15,410,141949597,老板原创,214,4.3,//rate.taobao.com/user-rate-UvCcYvFgWMFNYvQTT.htm,掌柜原创潮牌服饰,,85.97%
4.66,//shop102479596.taobao.com,服饰鞋包,4.61,611,102479596,小欣欣的衣橱,106,4.65,//rate.taobao.com/user-rate-UvF8SOF8bMGHLMNTT.htm,潮人大码,福建 泉州,94.16%
4.58,//shop106273780.taobao.com,服饰鞋包,4.52,409,106273780,嫣然一笑yy8,106,4.51,//rate.taobao.com/user-rate-UvFc0MGQGMGvbvNTT.htm,嫣然一笑DIY动漫T恤,,96.77%
4.76,//shop36115374.taobao.com,服饰鞋包,4.71,608,36115374,吉祥星1,228,4.73,//rate.taobao.com/user-rate-UvFH0vGIyvFc0.htm,牛仔的微笑,浙江 杭州,97.54%
4.77,//shop70496110.taobao.com,服饰鞋包,4.7,837,70496110,nba82mn,42,4.76,//rate.taobao.com/user-rate-UMCc0OmcWMGgu.htm,华豹品牌男装店,,97.03%
4.71,//shop131072298.taobao.com,服饰鞋包,4.65,430,131072298,搁浅19821025,107,4.7,//rate.taobao.com/user-rate-UvFcWOFg0MmgbOQTT.htm,男人的衣橱阁,,98.39%
4.6,//shop143509963.taobao.com,服饰鞋包,4.63,430,143509963,别来无恙xx406449983,409,4.62,//rate.taobao.com/user-rate-UvCcbvm8LvGQ0vNTT.htm,超哥白菜店,,93.57%
4.44,//shop105564167.taobao.com,服饰鞋包,4.3,561,105564167,莫霖儿,32,4.45,//rate.taobao.com/user-rate-UvFcLMmgyvGvbMNTT.htm,Ic港男,广东 广州,94.66%
4.79,//shop104450375.taobao.com,服饰鞋包,4.75,327,104450375,瑾色十年,83,4.77,//rate.taobao.com/user-rate-UvFcYvF8SvG8yONTT.htm,瑾色十年,,98.27%
4.74,//shop123145848.taobao.com,服饰鞋包,4.79,426,123145848,静静正品1990,1,4.69,//rate.taobao.com/user-rate-UvC8GOFxyMmIuvgTT.htm,静静正品代购百分百,,98.66%
4.86,//shop103818205.taobao.com,服饰鞋包,4.84,326,103818205,三国8888,20,4.85,//rate.taobao.com/user-rate-UvFxuvmxbOm8YMQTT.htm,SUTRT原创潮衣,广东 广州,97.95%
4.75,//shop36830393.taobao.com,服饰鞋包,4.72,424,36830393,80后角落,160,4.75,//rate.taobao.com/user-rate-UvF84vGxbOFIb.htm,80后的私人衣柜,浙江 台州,96.68%
4.78,//shop73095032.taobao.com,服饰鞋包,4.7,423,73095032,潮人帮服饰8,338,4.74,//rate.taobao.com/user-rate-UvFNYMGISvCkWvWTT.htm,新风尚潮服饰店,,97.92%
4.82,//shop149271026.taobao.com,服饰鞋包,4.79,823,149271026,mingxingdian1020,38,4.8,//rate.taobao.com/user-rate-UvCgYMGvYOFHyvNTT.htm,厂家直销明星同款店,,98.96%
4.49,//shop105309638.taobao.com,服饰鞋包,4.33,1028,105309638,小袁一刀,8,4.51,//rate.taobao.com/user-rate-UvFc0vCgYvmIWMQTT.htm,足之美鞋柜,浙江 台州,94.92%
4.7,//shop103217663.taobao.com,服饰鞋包,4.64,1298,103217663,丫头女鞋专柜,77,4.7,//rate.taobao.com/user-rate-UvFxbvmc4vGcGMgTT.htm,丫头女鞋专柜,,97.90%
4.79,//shop111726545.taobao.com,服饰鞋包,4.74,632,111726545,詹丽如zhanliru,129,4.82,//rate.taobao.com/user-rate-UvFxGvmgLMC8bMQTT.htm,lily高端女鞋,北京,98.08%
4.76,//shop111034974.taobao.com,服饰鞋包,4.76,900,111034974,巴黎私人定制,57,4.76,//rate.taobao.com/user-rate-UvCNSMG8GvFHGvgTT.htm,v尚高端定制女鞋,,99.58%
4.58,//shop116885581.taobao.com,服饰鞋包,4.48,3683,116885581,玉玉正品店,50,4.59,//rate.taobao.com/user-rate-UvCQYMFNGvGQbMWTT.htm,[代购品牌店001],,96.74%
4.76,//shop102576282.taobao.com,服饰鞋包,4.7,699,102576282,爱的时尚空间女装馆,80,4.77,//rate.taobao.com/user-rate-UvFxWMCNYOFcWONTT.htm,爱的时尚空间女鞋精品馆,,97.55%
4.56,//shop148528732.taobao.com,服饰鞋包,4.51,785,148528732,e代时尚nx,53,4.52,//rate.taobao.com/user-rate-UvCvuMGvSvmNuONTT.htm,靓丽 鞋坊,,96.44%
4.54,//shop130943510.taobao.com,服饰鞋包,4.44,1252,130943510,冉苒的奢华,265,4.55,//rate.taobao.com/user-rate-UvC8GMFv0vmIYOQTT.htm,百色坊女鞋,浙江 温州,95.55%
4.86,//shop101400700.taobao.com,服饰鞋包,4.79,779,101400700,蕾蕾美鞋,9,4.85,//rate.taobao.com/user-rate-UvFNbMCNyOFvbMQTT.htm,蕾蕾家代购,,98.12%
4.84,//shop117291137.taobao.com,服饰鞋包,4.8,876,117291137,lhp8834502,16,4.81,//rate.taobao.com/user-rate-UvFNuvmgyMmNyvWTT.htm,雅致女鞋坊,,99.64%
4.68,//shop112131726.taobao.com,服饰鞋包,4.62,1567,112131726,x13376865271,36,4.68,//rate.taobao.com/user-rate-UvCHLMmxbOmkyvNTT.htm,江浙女鞋城,,97.84%
4.87,//shop35490333.taobao.com,母婴,4.81,252,35490333,月亮湾靓女坊,18,4.86,//rate.taobao.com/user-rate-UOmHbvF8YvCcT.htm,俊美小贝童装,浙江 湖州,99.23%
4.84,//shop144257480.taobao.com,母婴,4.81,218,144257480,lamborghini9299,16,4.82,//rate.taobao.com/user-rate-UvCxuMmvSvC8SvWTT.htm,2016乖宝宝童装,,98.96%
4.82,//shop116881195.taobao.com,母婴,4.71,170,116881195,申申135,84,4.79,//rate.taobao.com/user-rate-UvCNWvCI0MGHYOQTT.htm,彩虹桥HAPPY外贸童装,,98.89%
4.82,//shop111129762.taobao.com,母婴,4.78,169,111129762,清歆杨柳,171,4.81,//rate.taobao.com/user-rate-UvCHWMFHYvGcYMgTT.htm,妍格格精品童装,,99.12%
4.79,//shop152218106.taobao.com,母婴,4.75,216,152218106,黄海东台,27,4.8,//rate.taobao.com/user-rate-UvCgWMFkGOmxLMNTT.htm,亲亲我宝贝童装屋,,98.80%
4.77,//shop101914352.taobao.com,母婴,4.72,244,101914352,爵士兔jazzit童装,140,4.75,//rate.taobao.com/user-rate-UvFHyMFHWOFv4MgTT.htm,漂亮妞童装商城,,98.19%
4.84,//shop70739893.taobao.com,母婴,4.81,813,70739893,美好光年,13,4.83,//rate.taobao.com/user-rate-UOmQWvC80MmHu.htm,美好光年,,99.70%
4.83,//shop104009169.taobao.com,母婴,4.76,185,104009169,紫色银铃390,137,4.82,//rate.taobao.com/user-rate-UMmc0OmISOFgW.htm,花样童装小屋,,97.27%
4.87,//shop130251772.taobao.com,母婴,4.83,183,130251772,寒辰岚,81,4.88,//rate.taobao.com/user-rate-UvFgLvCNGvGQYMWTT.htm,南极人 合肥童装品牌店,,98.87%
4.87,//shop103442052.taobao.com,母婴,4.85,182,103442052,芋头丫丫丫,238,4.87,//rate.taobao.com/user-rate-UMGgSMCguvFx0.htm,唯思凡童装3号店,,98.88%
4.83,//shop113242075.taobao.com,母婴,4.77,181,113242075,乐轩品牌童装,115,4.82,//rate.taobao.com/user-rate-UvCNLMmx4vmk4OQTT.htm,乐轩品牌童装,,97.96%
4.8,//shop104260692.taobao.com,服饰鞋包,4.75,402,104260692,wsp6618189,64,4.78,//rate.taobao.com/user-rate-UvFxLvCQ0vmvuMQTT.htm,语晨魔衣,上海,97.98%
4.47,//shop162875906.taobao.com,服饰鞋包,4.43,596,162875906,重温初见,276,4.46,//rate.taobao.com/user-rate-UvCkyvGHWMm8SvWTT.htm,简素文艺,,96.77%
4.87,//shop105141137.taobao.com,服饰鞋包,4.83,1012,105141137,ilovexushi,31,4.84,//rate.taobao.com/user-rate-UvFc0vFQ4MmvLMQTT.htm,TOUGH LEAF,,99.65%
4.32,//shop113860108.taobao.com,服饰鞋包,4.21,398,113860108,极速潮客,133,4.32,//rate.taobao.com/user-rate-UvCIbMGQ4MGN4vgTT.htm,潮KU屋,广东 广州,92.89%
4.82,//shop112023730.taobao.com,服饰鞋包,4.78,773,112023730,尚好优品家,224,4.79,//rate.taobao.com/user-rate-UvCHYMGcLMFg0ONTT.htm,橘子文艺社 潮男集合店,,95.20%
4.19,//shop127014583.taobao.com,服饰鞋包,3.97,518,127014583,yy咸菜520,118,4.21,//rate.taobao.com/user-rate-UvC8SvCv0MF8SvQTT.htm,衣裤之伽,,92.75%
4.93,//shop108665454.taobao.com,服饰鞋包,4.9,635,108665454,tb_8216205,43,4.93,//rate.taobao.com/user-rate-UMmk4vGN0MFvS.htm,小沫美鞋铺,,99.22%
4.76,//shop152498859.taobao.com,服饰鞋包,4.69,714,152498859,退役兵上的神话,15,4.76,//rate.taobao.com/user-rate-UvCg0MGcLvGNbvgTT.htm,艾时尚精品女鞋坊,,98.50%
4.74,//shop109928737.taobao.com,服饰鞋包,4.72,2073,109928737,苍老了容颜891218,24,4.73,//rate.taobao.com/user-rate-UvFkWMC8WMCcGMNTT.htm,SK精品店,,97.34%
4.86,//shop108520793.taobao.com,服饰鞋包,4.84,904,108520793,东帝名品,16,4.84,//rate.taobao.com/user-rate-UvFkLvGISOFNyMNTT.htm,东帝鞋业,,98.69%
4.9,//shop70215355.taobao.com,服饰鞋包,4.9,323,70215355,xinghai0888,1190,4.86,//rate.taobao.com/user-rate-UMGQWvCNyMGHL.htm,xinghai0888,,99.34%
4.83,//shop500273725.taobao.com,服饰鞋包,4.79,549,500273725,good先生李某某,88,4.8,//rate.taobao.com/user-rate-UvCkbvGvuMmQSvgTT.htm,God先生好货男装店,,99.25%
4.29,//shop129965853.taobao.com,服饰鞋包,4.17,548,129965853,xlx徐o,121,4.4,//rate.taobao.com/user-rate-UvCvLvmIuvCgYMWTT.htm,尚顶潮男人俱乐部,,93.16%
4.88,//shop112131952.taobao.com,服饰鞋包,4.84,419,112131952,圣琳品格服饰,96,4.85,//rate.taobao.com/user-rate-UvCHLvCcyOFxWvQTT.htm,圣琳品格服饰,,98.94%
4.86,//shop114781149.taobao.com,服饰鞋包,4.82,624,114781149,君悦时尚名馆,31,4.86,//rate.taobao.com/user-rate-UvCvWMCQYvmgyMgTT.htm,君悦时尚名馆,,99.64%
4.29,//shop116912537.taobao.com,服饰鞋包,4.14,418,116912537,潮男馆佳佳,282,4.27,//rate.taobao.com/user-rate-UvCQ0MFvYOmHYMgTT.htm,潮男馆林弯弯批发总部,,87.15%
4.79,//shop100154579.taobao.com,服饰鞋包,4.72,545,100154579,衣多多one,161,4.77,//rate.taobao.com/user-rate-UvFNGOFcYvFNuOQTT.htm,小枫男装店,,99.08%
4.84,//shop67655697.taobao.com,服饰鞋包,4.8,545,67655697,中老年服装折扣店98,628,4.8,//rate.taobao.com/user-rate-UMCkbMFQyvGgW.htm,服装折扣店98,,99.40%
4.42,//shop150730140.taobao.com,服饰鞋包,4.35,593,150730140,专注精品女鞋特卖场,131,4.38,//rate.taobao.com/user-rate-UvCgGMCIYOmkyvgTT.htm,兔女郎女鞋,,91.73%
4.82,//shop144000282.taobao.com,服饰鞋包,4.81,1134,144000282,百变商贸有限公司,80,4.81,//rate.taobao.com/user-rate-UvCcWvmxSMCkYvWTT.htm,百变鞋业888,,97.64%
4.88,//shop112278017.taobao.com,服饰鞋包,4.86,846,112278017,妃思她,10,4.88,//rate.taobao.com/user-rate-UvCHuMGQYOmI0vNTT.htm,Feeltime品牌馆,,98.96%
4.61,//shop149246054.taobao.com,服饰鞋包,4.56,526,149246054,许廷彬666,58,4.59,//rate.taobao.com/user-rate-UvC8bvCILvGIuvQTT.htm,梦幻足迹,,91.29%
4.87,//shop65547619.taobao.com,服饰鞋包,4.84,666,65547619,可怜的一心,34,4.86,//rate.taobao.com/user-rate-UvGcYvCv4vCvY.htm,摩尔妃女鞋庄园,,98.83%
4.82,//shop36206968.taobao.com,服饰鞋包,4.79,843,36206968,wangasd_2008,74,4.78,//rate.taobao.com/user-rate-UvFIyMFkWMCv0.htm,小不点生活馆,浙江 台州,98.29%
4.84,//shop105484226.taobao.com,服饰鞋包,4.82,777,105484226,夏唯美68,41,4.84,//rate.taobao.com/user-rate-UvFcbMFgLvGxYMNTT.htm,夏唯美1号店,广东 广州,99.13%
4.8,//shop103087209.taobao.com,服饰鞋包,4.79,689,103087209,linle1987,40,4.8,//rate.taobao.com/user-rate-UOFN0vmkGMGNu.htm,林家潮妈鞋馆,浙江 温州,98.53%
4.89,//shop111413461.taobao.com,母婴,4.85,2517,111413461,woshihuanhuan2014,188,4.87,//rate.taobao.com/user-rate-UvCNSvmgGMFIuMWTT.htm,牧琪儿童羊绒批发商行,,99.61%
4.74,//shop106226154.taobao.com,服饰鞋包,4.69,747,106226154,夏骏杰27,30,4.75,//rate.taobao.com/user-rate-UMmvbOmQuMmHy.htm,韩缘鞋业,,97.27%
4.64,//shop70362348.taobao.com,服饰鞋包,4.58,1005,70362348,彩虹yi飞舞,105,4.64,//rate.taobao.com/user-rate-UMGcWMmQWvmcy.htm,彩虹yi飞舞,,95.45%
4.82,//shop115844331.taobao.com,母婴,4.78,1981,115844331,小酸奶3153,52,4.81,//rate.taobao.com/user-rate-UvCvLMmNbMCguvNTT.htm,爱果儿潮童坊,,99.55%
4.91,//shop374236631.taobao.com,服饰鞋包,4.86,608,374236631,加vx407033860,87,4.9,//rate.taobao.com/user-rate-UvCkbOFcuvFkLvQTT.htm,too high潮社,,99.52%
4.82,//shop60226465.taobao.com,服饰鞋包,4.85,407,60226465,binbinbinbin3,1008,4.77,//rate.taobao.com/user-rate-UMFcSvGgWvFNT.htm,惠彬正品店,,98.40%
4.62,//shop102839656.taobao.com,服饰鞋包,4.57,606,102839656,海宁皮革鞋城正品直营店,77,4.56,//rate.taobao.com/user-rate-UvFxGvmNYvCH4vWTT.htm,鹿韩日记官方店,,94.93%
4.75,//shop103139315.taobao.com,服饰鞋包,4.67,1538,103139315,寻寻觅觅199211,12,4.69,//rate.taobao.com/user-rate-UvFx0Om8WvG80ONTT.htm,花花公子魅力男装店,,96.95%
4.81,//shop37104289.taobao.com,服饰鞋包,4.76,1130,37104289,sunrui_2007,132,4.79,//rate.taobao.com/user-rate-UMGQYvGgyOmcT.htm,豆豆爱鞋,,98.67%
4.86,//shop108220373.taobao.com,母婴,4.89,711,108220373,zyclxzyeyan88,76,4.9,//rate.taobao.com/user-rate-UvFk0vFg4MCcYMNTT.htm,小天使公主坊,,99.71%
4.81,//shop105688632.taobao.com,母婴,4.76,229,105688632,饭团米饭,233,4.81,//rate.taobao.com/user-rate-UvFk4MmQbOFkY.htm,爱の品牌童装特卖场,,100.00%
4.81,//shop131242921.taobao.com,母婴,4.82,225,131242921,bubu童装,31,4.79,//rate.taobao.com/user-rate-UvCxbvFxWOmg4vNTT.htm,bubu童装,,99.03%
4.93,//shop109066072.taobao.com,母婴,4.92,196,109066072,宝贝_联盟,393,4.93,//rate.taobao.com/user-rate-UvFkSvGvLvmvGvgTT.htm,有服童享童装城,,99.87%
4.63,//shop67386859.taobao.com,母婴,4.55,250,67386859,栀子花开6831,148,4.68,//rate.taobao.com/user-rate-UvGk4vFv0vFk0.htm,蜜糖baby精品童装,,97.42%
4.72,//shop70258009.taobao.com,母婴,4.67,278,70258009,阿凡岐,8,4.75,//rate.taobao.com/user-rate-UOmN4OmNuvGv4.htm,太子衣舍童装,浙江 湖州,97.30%
4.86,//shop110656717.taobao.com,母婴,4.83,168,110656717,yan802011,162,4.83,//rate.taobao.com/user-rate-UMGHuOFgWvGIL.htm,糖果公主韩国童装,,99.65%
4.88,//shop59316197.taobao.com,母婴,4.84,189,59316197,王周慧1118,42,4.86,//rate.taobao.com/user-rate-UvFNSvGgYvCIS.htm,萌小格童装店铺,,98.72%
4.66,//shop149138635.taobao.com,母婴,4.67,395,149138635,天天向上时尚精品童装,25,4.68,//rate.taobao.com/user-rate-UvCcuMFxbMGN0vgTT.htm,天天向上时尚精品童装,,96.77%
4.82,//shop104599596.taobao.com,服饰鞋包,4.82,560,104599596,都市他她名鞋馆,60,4.79,//rate.taobao.com/user-rate-UvFcYMC8LvFN0MQTT.htm,纷雅品牌折扣妈妈鞋柜,,97.78%
4.87,//shop110973901.taobao.com,服饰鞋包,4.82,624,110973901,一蓑烟雨任平1991,54,4.83,//rate.taobao.com/user-rate-UvCN4MFkLOmI4vWTT.htm,温暖一夏丨高端女鞋,,98.87%
4.71,//shop73330229.taobao.com,服饰鞋包,4.66,1128,73330229,winni5158,132,4.71,//rate.taobao.com/user-rate-UMmH0vFv0vGH4.htm,阿里情时尚女鞋屋,,95.94%
4.55,//shop109541824.taobao.com,服饰鞋包,4.5,546,109541824,善喜他,114,4.55,//rate.taobao.com/user-rate-UvCNyOmx4OmkLMNTT.htm,好多潮鞋,,95.36%
4.22,//shop117820113.taobao.com,服饰鞋包,4.07,304,117820113,精品男装前线,840,4.22,//rate.taobao.com/user-rate-UvCQuvCkyOFgYMWTT.htm,男人流行衣柜,广东 深圳,95.64%
4.42,//shop111096013.taobao.com,服饰鞋包,4.34,672,111096013,文雅服饰88888,449,4.42,//rate.taobao.com/user-rate-UvCNSMm8uOFkyvQTT.htm,文雅服饰,,91.49%
4.45,//shop108875700.taobao.com,服饰鞋包,4.35,1377,108875700,zothe01,146,4.44,//rate.taobao.com/user-rate-UMG8WvFHuOmgW.htm,林弯弯韩伟潮流服饰,广东 揭阳,94.60%
4.82,//shop112871834.taobao.com,服饰鞋包,4.75,415,112871834,ke20120923,623,4.81,//rate.taobao.com/user-rate-UvCIYvCg0OmxLvQTT.htm,520魔都,,98.27%
4.73,//shop127561766.taobao.com,服饰鞋包,4.68,472,127561766,kuth大叔,47,4.7,//rate.taobao.com/user-rate-UvC8SOFQ0vCH4MWTT.htm,TT＆23,,98.97%
4.65,//shop109014303.taobao.com,服饰鞋包,4.54,703,109014303,tb74232067,34,4.62,//rate.taobao.com/user-rate-UvFxuvFNSMGIyMNTT.htm,炫酷 部落,,98.15%
4.74,//shop67676436.taobao.com,服饰鞋包,4.65,465,67676436,张钲蝉,157,4.75,//rate.taobao.com/user-rate-UvFQWvCc4vF8G.htm,PANDA熊猫家Top潮女鞋,,97.01%
4.87,//shop101417462.taobao.com,服饰鞋包,4.8,746,101417462,白衣天使足下生辉,33,4.83,//rate.taobao.com/user-rate-UvFNSMGNYvGkGvgTT.htm,艾维妮鞋业,,99.31%
4.67,//shop163168923.taobao.com,服饰鞋包,4.62,463,163168923,海脚天涯鞋手一生2016,67,4.64,//rate.taobao.com/user-rate-UvCkyMFHuvGNWvNTT.htm,海脚天涯鞋手一生,,99.42%
4.76,//shop100921821.taobao.com,母婴,4.7,163,100921821,菲雅商城,27,4.75,//rate.taobao.com/user-rate-UvFNuvC84Mmg0vgTT.htm,菲雅童装童鞋店,,96.75%
4.87,//shop105235211.taobao.com,服饰鞋包,4.8,301,105235211,圣轩阁2013,18,4.87,//rate.taobao.com/user-rate-UvFc0OFvyMGHuMgTT.htm,瑞之祥孕婴童装馆,河北 邢台,96.46%
4.82,//shop101416248.taobao.com,母婴,4.79,183,101416248,莉莉呗,70,4.81,//rate.taobao.com/user-rate-UvFN0MmQGMGH0MQTT.htm,启晨童装,,97.97%
4.72,//shop70336661.taobao.com,母婴,4.63,257,70336661,xuhuan198611,89,4.69,//rate.taobao.com/user-rate-UMGHGMmIyMGIb.htm,蝶公主优秀品牌童装总部,,97.50%
4.84,//shop103709690.taobao.com,母婴,4.79,193,103709690,michelle小妞,96,4.85,//rate.taobao.com/user-rate-UMGcyMGIuMCN0.htm,好宝贝童装阁,,98.60%
4.93,//shop113731276.taobao.com,母婴,4.9,3387,113731276,wghdn_521,320,4.92,//rate.taobao.com/user-rate-UMGkyvFI0MGkT.htm,瑶妈美丽坊,山东 青岛,99.90%
4.81,//shop100405637.taobao.com,母婴,4.79,3372,100405637,zhuanghaiwei2009,31,4.8,//rate.taobao.com/user-rate-UvFcuOFg4MFNL.htm,瑞安大本营,,99.09%
4.92,//shop162566199.taobao.com,服饰鞋包,4.92,697,162566199,鑫月美鞋业,32,4.91,//rate.taobao.com/user-rate-UvCkYMCcuMG80MNTT.htm,妙爷大铺,,99.92%
4.74,//shop112626845.taobao.com,服饰鞋包,4.72,696,112626845,广州女鞋总销商,17,4.59,//rate.taobao.com/user-rate-UvCIWvmxSMCkYvWTT.htm,V 家定制女鞋,,95.21%
4.79,//shop67650829.taobao.com,服饰鞋包,4.76,618,67650829,陈小刀3,37,4.77,//rate.taobao.com/user-rate-UvCQuMmkbOmQW.htm,奕奕女鞋店,浙江 温州,97.86%
4.88,//shop63359244.taobao.com,服饰鞋包,4.85,879,63359244,哈哈女装11,32,4.87,//rate.taobao.com/user-rate-UMFNSOFvLvFv0.htm,镇江女鞋厂,,97.44%
4.77,//shop137801145.taobao.com,服饰鞋包,4.71,790,137801145,yangxueyan79228,438,4.75,//rate.taobao.com/user-rate-UvC8LvCHuvGk0MQTT.htm,一路有妳女鞋店,,96.46%
4.9,//shop120463395.taobao.com,服饰鞋包,4.87,551,120463395,灰姑娘女鞋专柜,31,4.89,//rate.taobao.com/user-rate-UvC8WMG8SMCHLMQTT.htm,灰姑娘女鞋店专柜,,99.82%
4.65,//shop101250703.taobao.com,服饰鞋包,4.61,1394,101250703,潮流男鞋女鞋帆布鞋,13,4.65,//rate.taobao.com/user-rate-UvFNuvGcGvCvbONTT.htm,潮流男鞋女鞋帆布鞋,,90.83%
4.93,//shop115786206.taobao.com,服饰鞋包,4.89,316,115786206,森建开心网购,56,4.92,//rate.taobao.com/user-rate-UvFkLMCxLOFgWvgTT.htm,28先生店,,99.65%
4.77,//shop73182224.taobao.com,服饰鞋包,4.73,1046,73182224,9淘商贸,21,4.77,//rate.taobao.com/user-rate-UvFNYOmNGMFkYMgTT.htm,9淘商贸服饰商城,江苏 苏州,98.63%
4.76,//shop115062978.taobao.com,服饰鞋包,4.71,470,115062978,jmanmax,79,4.73,//rate.taobao.com/user-rate-UvCvyOmxWMmxGvWTT.htm,A 咖君主,广东 广州,97.91%
4.71,//shop100480283.taobao.com,服饰鞋包,4.66,1477,100480283,奕萌精品,76,4.68,//rate.taobao.com/user-rate-UvFNbOmNLMCc0vgTT.htm,YIMENG精品服饰,,98.01%
4.79,//shop104082443.taobao.com,服饰鞋包,4.74,1043,104082443,江南布衣_68,56,4.79,//rate.taobao.com/user-rate-UvFxuOmkbvGQyvgTT.htm,PLAYBOY花花公子店01,,98.57%
4.75,//shop73022072.taobao.com,服饰鞋包,4.71,758,73022072,城市猎人小智,59,4.74,//rate.taobao.com/user-rate-UvFNYvGHyMG8bvNTT.htm,卖弄潮屋,,97.58%
4.7,//shop109789795.taobao.com,服饰鞋包,4.67,409,109789795,男人公社1989,29,4.64,//rate.taobao.com/user-rate-UvCNGOFkyMCcLMQTT.htm,playboy金兔专柜店,江苏 苏州,98.88%
4.76,//shop148346686.taobao.com,服饰鞋包,4.7,661,148346686,精品服装市场1,113,4.73,//rate.taobao.com/user-rate-UvCgWMFHWOFcbMWTT.htm,花花公子服装工厂店,,97.39%
4.7,//shop109998551.taobao.com,服饰鞋包,4.62,862,109998551,柒牌羊毛衫批发,10,4.68,//rate.taobao.com/user-rate-UvFkSOmHYvGvyvgTT.htm,花花公子正品总销售,,96.95%
4.76,//shop125501620.taobao.com,服饰鞋包,4.71,1547,125501620,fashion_god,45,4.76,//rate.taobao.com/user-rate-UvC8uvmkLvmNWvNTT.htm,时尚男神FashionGod,,99.05%
4.24,//shop124241068.taobao.com,服饰鞋包,4.09,794,124241068,mr佐社,75,4.31,//rate.taobao.com/user-rate-UvC8bvGcyMFNYMQTT.htm,Mr佐社 日系潮流服饰,,93.13%
4.79,//shop109557322.taobao.com,服饰鞋包,4.75,1181,109557322,韩男精品馆,230,4.79,//rate.taobao.com/user-rate-UvCNyOFvyMCvyvWTT.htm,⑨潮男铺,,97.58%
4.72,//shop100333058.taobao.com,服饰鞋包,4.67,671,100333058,爱国者女鞋城,380,4.71,//rate.taobao.com/user-rate-UvFN0MGQSvGv0MWTT.htm,最近9871人成交,,96.57%
4.88,//shop109044335.taobao.com,服饰鞋包,4.85,669,109044335,chentony98,24,4.85,//rate.taobao.com/user-rate-UvFxLvGHYMmkGMNTT.htm,大熊家正品女鞋,广东 惠州,98.74%
4.79,//shop111756831.taobao.com,服饰鞋包,4.72,448,111756831,好男人衣柜11,102,4.78,//rate.taobao.com/user-rate-UvCH0vmIWMGcYvNTT.htm,好男人花花公子直销折扣店,,98.94%
4.89,//shop62641165.taobao.com,服饰鞋包,4.83,341,62641165,tao桃桃,115,4.88,//rate.taobao.com/user-rate-UvFHyMmvuvGIL.htm,H.E 美国代购,,99.67%
4.87,//shop106456573.taobao.com,服饰鞋包,4.83,521,106456573,蕲春实验中学,51,4.86,//rate.taobao.com/user-rate-UvGNWvmvuvm8u.htm,醇美女鞋体验店,,98.02%
4.93,//shop454539180.taobao.com,服饰鞋包,4.9,521,454539180,成都优鞋库商贸有限公司,109,4.92,//rate.taobao.com/user-rate-UvCkLvCxyvCcWOQTT.htm,淘小正 手工定制女鞋,,99.84%
4.78,//shop122178686.taobao.com,服饰鞋包,4.72,462,122178686,caishaoping58,24,4.77,//rate.taobao.com/user-rate-UvFxSvGkLvCNLMNTT.htm,小贝家女鞋定制,,98.33%
4.76,//shop101324068.taobao.com,服饰鞋包,4.71,520,101324068,w505814745,254,4.73,//rate.taobao.com/user-rate-UvF8WMCHLOFcY.htm,主脚-时尚女鞋店,,98.20%
4.82,//shop106562306.taobao.com,服饰鞋包,4.81,940,106562306,拼木阁123,14,4.82,//rate.taobao.com/user-rate-UvFgGvCHYMCcyMQTT.htm,甜丝丝女鞋店,,98.82%
4.86,//shop108894219.taobao.com,服饰鞋包,4.84,460,108894219,lovehuangqiaoqiao,150,4.87,//rate.taobao.com/user-rate-UvFHSMFcyMC84.htm,卡卡时尚鞋屋,浙江 温州,98.03%
4.65,//shop123393589.taobao.com,服饰鞋包,4.6,517,123393589,威尼斯潮流名品城,132,4.64,//rate.taobao.com/user-rate-UvC8GvCgYMCQGOQTT.htm,俊雅鞋业,,97.06%
4.42,//shop108765375.taobao.com,服饰鞋包,4.36,828,108765375,平价鞋店168,188,4.36,//rate.taobao.com/user-rate-UvFkuMCkLOFv4vNTT.htm,女王miss,,91.05%
