服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.79,//shop101982797.taobao.com,服饰鞋包,4.74,926,101982797,时尚世家之都,17,4.78,//rate.taobao.com/user-rate-UvFHyMFQuOFISvWTT.htm,百分百 依佳人,,97.63%
4.67,//shop105312565.taobao.com,服饰鞋包,4.5,240,105312565,鑫佳信电子,48,4.67,//rate.taobao.com/user-rate-UvFcGMFxWMmc4MQTT.htm,百里挑衣皇冠卖家,北京,96.80%
4.75,//shop115667024.taobao.com,服饰鞋包,4.74,2718,115667024,巴黎衣柜mm520,19,4.75,//rate.taobao.com/user-rate-UvCH4vGvbvFNuvWTT.htm,巴黎衣柜 专注短裙,,98.74%
4.84,//shop61320073.taobao.com,服饰鞋包,4.78,160,61320073,寻找下家代理,1808,4.85,//rate.taobao.com/user-rate-UMmN0OmvWOmgy.htm,韩都衣舍香港免税店,香港 香港岛,98.92%
4.79,//shop110224994.taobao.com,服饰鞋包,4.73,616,110224994,猪仔仔26,84,4.79,//rate.taobao.com/user-rate-UMGIWvmQbvCc4.htm,语菲时代,,98.71%
4.74,//shop112396713.taobao.com,服饰鞋包,4.68,387,112396713,经典传奇牛仔裤,9,4.76,//rate.taobao.com/user-rate-UvCH4vmHGMGxLMNTT.htm,春夏秋冬大牌牛仔裤,广东 广州,94.48%
4.77,//shop112837934.taobao.com,服饰鞋包,4.73,3216,112837934,上品男装宴,12,4.75,//rate.taobao.com/user-rate-UvCIWOF8SMmHbONTT.htm,男装宴,,97.86%
4.77,//shop116442098.taobao.com,服饰鞋包,4.71,809,116442098,青鸽qge,27,4.77,//rate.taobao.com/user-rate-UvCQWOFvWvFx4vQTT.htm,青鸽男装,,99.34%
4.65,//shop60888396.taobao.com,服饰鞋包,4.6,110,60888396,洁美家居,122,4.61,//rate.taobao.com/user-rate-UvGgLvFvyOmHb.htm,乐淘韩衣商城,广东 广州,96.10%
4.87,//shop102216455.taobao.com,服饰鞋包,4.82,110,102216455,sendyshi1987,113,4.89,//rate.taobao.com/user-rate-UOmHbMCvGvGky.htm,安小莲服饰,福建 泉州,98.67%
4.91,//shop72452316.taobao.com,母婴,4.88,512,72452316,袁新钧,199,4.9,//rate.taobao.com/user-rate-UOFHYOmk4vmHb.htm,千雅格格韩国童装,,99.66%
4.81,//shop109801069.taobao.com,服饰鞋包,4.76,247,109801069,美丽客栈007,41,4.78,//rate.taobao.com/user-rate-UvCN0vmcYvmgbvgTT.htm,伊凡潮流女装,,96.97%
4.8,//shop109481791.taobao.com,服饰鞋包,4.75,64,109481791,叽里志咕噜,48,4.79,//rate.taobao.com/user-rate-UvFkGOmkbMCkSvWTT.htm,裙主服饰,广东 广州,99.17%
4.73,//shop71677117.taobao.com,服饰鞋包,4.66,483,71677117,非凡衣衫_2012,93,4.71,//rate.taobao.com/user-rate-UOmcLvF80vmgY.htm,衣衫非凡,,94.32%
4.73,//shop130027285.taobao.com,服饰鞋包,4.65,246,130027285,绿树山庄甜蜜一吻,17,4.74,//rate.taobao.com/user-rate-UvCx0vFcYvmHuMQTT.htm,爱丽天使女装,,99.11%
4.89,//shop33551458.taobao.com,母婴,4.87,164,33551458,huangyanqin,1909,4.9,//rate.taobao.com/user-rate-UvCHyvFQyMmIT.htm,天使空间 品牌童装,江苏 泰州,99.67%
4.68,//shop114138224.taobao.com,服饰鞋包,4.49,73,114138224,粉脂凝香儿,72,4.63,//rate.taobao.com/user-rate-UvCILOF8WMGIuvQTT.htm,糯米小丸丸,,96.60%
4.55,//shop116639977.taobao.com,服饰鞋包,4.51,143,116639977,芊惠服饰,89,4.65,//rate.taobao.com/user-rate-UvFk0MmHYvCcGvWTT.htm,芊惠服饰,,92.59%
4.73,//shop127759154.taobao.com,服饰鞋包,4.72,37,127759154,不朽的少年有着放肆的梦99,262,4.8,//rate.taobao.com/user-rate-UvCxWvFxWvCIGMgTT.htm,红袖女依店,,98.06%
4.69,//shop111818872.taobao.com,服饰鞋包,4.58,163,111818872,佳佳服饰1902,180,4.67,//rate.taobao.com/user-rate-UvCHGMFgyMCg4vgTT.htm,优衣酷美人坊,广东 揭阳,97.31%
4.86,//shop129641898.taobao.com,服饰鞋包,4.81,95,129641898,胡小奎1994,25,4.84,//rate.taobao.com/user-rate-UvC84MGIuOmcbvNTT.htm,时尚格调NV装,,97.00%
4.86,//shop36532390.taobao.com,母婴,4.82,380,36532390,qulinguoky,846,4.84,//rate.taobao.com/user-rate-UvFvSvmcYOmNW.htm,金蛋妈妈韩国童装代购,辽宁 沈阳,99.57%
4.74,//shop122618382.taobao.com,服饰鞋包,4.69,95,122618382,伊夕颜mm,48,4.77,//rate.taobao.com/user-rate-UvCHYMFv0vCNLMQTT.htm,雨菲美衣坊,,97.16%
4.73,//shop113031551.taobao.com,服饰鞋包,4.65,213,113031551,kunzi891222,90,4.7,//rate.taobao.com/user-rate-UvCHyvmI4vCvuMQTT.htm,锦绣蜜儿,,96.67%
4.78,//shop71114740.taobao.com,服饰鞋包,4.72,142,71114740,月弯时,37,4.78,//rate.taobao.com/user-rate-UvFxYvGQGMGgW.htm,花心Girl女装,浙江 金华,99.51%
4.73,//shop123351817.taobao.com,服饰鞋包,4.6,124,123351817,璇玲02,4,4.7,//rate.taobao.com/user-rate-UvFgbvFgWvGkbMgTT.htm,艾尚女装服饰,,95.89%
4.88,//shop106923450.taobao.com,母婴,4.86,543,106923450,文博家2013,520,4.88,//rate.taobao.com/user-rate-UvFg0MCcuvmgSvNTT.htm,辣妈小贝精品韩国童装,浙江 杭州,98.90%
4.78,//shop68063119.taobao.com,服饰鞋包,4.85,63,68063119,吖王晶晶,39,4.87,//rate.taobao.com/user-rate-UvGg0OmgYMFgL.htm,吖王晶晶,,97.67%
4.86,//shop586734272.taobao.com,服饰鞋包,4.86,72,586734272,福娃3520,63,4.81,//rate.taobao.com/user-rate-UvCk4vmg4vmHLMgTT.htm,贵族女装服饰,,100.00%
4.86,//shop59398320.taobao.com,服饰鞋包,4.84,363,59398320,逍遥游919,57,4.86,//rate.taobao.com/user-rate-UvC8WvGNuMGgY.htm,熙子美衣,,99.24%
4.87,//shop62327978.taobao.com,服饰鞋包,4.79,48,62327978,七彩没贵,73,4.87,//rate.taobao.com/user-rate-UMmQYMGNyvmIu.htm,七彩楼兰,湖北 武汉,98.51%
4.75,//shop115552942.taobao.com,服饰鞋包,4.72,211,115552942,潮流小洋人,55,4.74,//rate.taobao.com/user-rate-UvCISMGk0MmkWvgTT.htm,LELE韩衣舍 潮流女装,,98.88%
4.66,//shop73282901.taobao.com,服饰鞋包,4.6,151,73282901,月月19930102,116,4.64,//rate.taobao.com/user-rate-UOmHbMGgYvGQG.htm,u[815781343],,93.99%
4.85,//shop69892523.taobao.com,服饰鞋包,4.8,151,69892523,雯雯服饰11,116,4.86,//rate.taobao.com/user-rate-UOmNYOFH0Omk0.htm,怡品 July,,98.34%
4.83,//shop62367399.taobao.com,服饰鞋包,4.76,226,62367399,fengzai0886,69,4.85,//rate.taobao.com/user-rate-UMmx4MCHYvGIb.htm,四 季 裙 坊,,98.84%
4.74,//shop149693007.taobao.com,服饰鞋包,4.71,226,149693007,李双双双双李,20,4.76,//rate.taobao.com/user-rate-UvCgYMCxLvCIWvNTT.htm,妹朵精品服饰,,98.05%
4.83,//shop104440949.taobao.com,服饰鞋包,4.82,115,104440949,凌晨灬两点半zz,8,4.81,//rate.taobao.com/user-rate-UvFHyOmxGMCvWMNTT.htm,缘聚锦宏牛仔,广东 中山,99.05%
4.74,//shop59498372.taobao.com,服饰鞋包,4.68,67,59498372,新世纪服饰1,55,4.75,//rate.taobao.com/user-rate-UvGHYvGH4vmHL.htm,华雅职业女装,,98.35%
4.75,//shop148883272.taobao.com,服饰鞋包,4.62,67,148883272,靓衣舍制衣,58,4.66,//rate.taobao.com/user-rate-UvCgWOFI4Mmv4vWTT.htm,u[2809284383],,97.16%
4.79,//shop118829712.taobao.com,服饰鞋包,4.77,197,118829712,林顺娇tao金,19,4.82,//rate.taobao.com/user-rate-UvCQ0OmgYMCcWvQTT.htm,慧梦专柜店,,98.82%
4.15,//shop122066286.taobao.com,服饰鞋包,3.9,197,122066286,汇美琪莱hanyishe,22,4.19,//rate.taobao.com/user-rate-UvC8YvGcyOFHLMNTT.htm,汇美琪莱hanyishe,,88.40%
4.76,//shop120610629.taobao.com,服饰鞋包,4.7,39,120610629,ab购儿ab购儿,72,4.78,//rate.taobao.com/user-rate-UvC8YvmgLMGgYONTT.htm,AB购儿,,97.41%
4.97,//shop106304553.taobao.com,服饰鞋包,4.96,39,106304553,michelle930603,16,4.98,//rate.taobao.com/user-rate-UvFNyMm84MmN0vNTT.htm,HAO欢喜原创定制,,97.46%
4.63,//shop65618009.taobao.com,服饰鞋包,4.49,39,65618009,雪s之j蓝,65,4.61,//rate.taobao.com/user-rate-UMC8LvmI0vCvG.htm,LLASHE高端定制韩版风衣,,94.97%
4.89,//shop105916178.taobao.com,服饰鞋包,4.86,225,105916178,恒源祥羊毛衫批发,135,4.89,//rate.taobao.com/user-rate-UvFcuMmQbMCHyvWTT.htm,唯美衣橱女装,,98.09%
4.79,//shop101857830.taobao.com,服饰鞋包,4.8,26,101857830,翩翩女孩1972529,555,4.88,//rate.taobao.com/user-rate-UvFNyOmcYMFvGMNTT.htm,衣香丽人时尚女装店,,97.35%
4.88,//shop105645428.taobao.com,服饰鞋包,4.85,150,105645428,moutainyang,254,4.87,//rate.taobao.com/user-rate-UvFNSMFIYMmxbONTT.htm,涵 哲女装,,99.27%
4.79,//shop149047529.taobao.com,服饰鞋包,4.75,131,149047529,七月风情企业店,160,4.81,//rate.taobao.com/user-rate-UvCgYMFNLMFH4vNTT.htm,七月风情企业店,,99.03%
4.8,//shop283571616.taobao.com,服饰鞋包,4.67,100,283571616,三一梦女装批发店,74,4.72,//rate.taobao.com/user-rate-UvGNyMCHWMGc0vWTT.htm,三一梦女装批发店,,100.00%
4.84,//shop109881007.taobao.com,服饰鞋包,4.8,196,109881007,nolisn,43,4.85,//rate.taobao.com/user-rate-UvCN0vmQGOmNSvWTT.htm,诺丽尚,,98.61%
4.81,//shop121459918.taobao.com,服饰鞋包,4.76,114,121459918,琼英环环,47,4.8,//rate.taobao.com/user-rate-UvFHWMCNYvGvYOQTT.htm,女装特价铺,,99.37%
4.9,//shop166079311.taobao.com,服饰鞋包,4.87,76,166079311,jb温柔一刀,40,4.91,//rate.taobao.com/user-rate-UvFgSvGg0OFN4vNTT.htm,温柔衣到,,98.98%
4.85,//shop101883917.taobao.com,母婴,4.78,98,101883917,图心朵朵,329,4.85,//rate.taobao.com/user-rate-UOFIyvCNGMCcL.htm,朵朵童铺 品质童装,,98.95%
4.94,//shop35111651.taobao.com,母婴,4.91,98,35111651,xxfjegr,199,4.92,//rate.taobao.com/user-rate-UMFgWMCgYMFvT.htm,花漾精品韩国童装,浙江 温州,99.56%
4.85,//shop113390806.taobao.com,母婴,4.8,182,113390806,小米童装小屋,38,4.84,//rate.taobao.com/user-rate-UvCIYMGvSMF8GONTT.htm,小米童装小屋,,99.02%
4.84,//shop117017931.taobao.com,母婴,4.76,125,117017931,whqczs,225,4.84,//rate.taobao.com/user-rate-UvCIyvGkYvFcYvWTT.htm,kiss 宝贝童装铺,,98.71%
4.73,//shop101661541.taobao.com,母婴,4.64,432,101661541,欣儿贝贝乐,33,4.76,//rate.taobao.com/user-rate-UvFNLvG8WMmcbONTT.htm,欣儿贝贝童装,,96.38%
4.7,//shop36153405.taobao.com,母婴,4.65,296,36153405,茜茜宝贝2009,36,4.7,//rate.taobao.com/user-rate-UvFIWOFxWvFxS.htm,茜茜宝贝精品童装,,98.06%
4.77,//shop110490842.taobao.com,母婴,4.66,109,110490842,永远挚爱红,641,4.77,//rate.taobao.com/user-rate-UMFHLMC8LvGgy.htm,萌比优质童装,福建 厦门,98.62%
4.74,//shop108393578.taobao.com,母婴,4.7,158,108393578,a20081128,118,4.75,//rate.taobao.com/user-rate-UvCc0vGkWOmc4.htm,小熊家 原创精品童装,,98.97%
4.87,//shop64666509.taobao.com,母婴,4.8,96,64666509,wyf65575060,111,4.88,//rate.taobao.com/user-rate-UMCvYvCH4vCHT.htm,栗子树下童装,浙江 宁波,97.22%
4.88,//shop67575860.taobao.com,母婴,4.81,123,67575860,jimmy哥2014,169,4.81,//rate.taobao.com/user-rate-UMGIbvFkGOFI0.htm,童宜美童装,浙江 杭州,99.68%
4.95,//shop121855150.taobao.com,母婴,4.94,139,121855150,善尔美网购,245,4.96,//rate.taobao.com/user-rate-UvC8yMFI0OmHyMNTT.htm,天才宝贝童装坊,,99.09%
4.88,//shop126116698.taobao.com,母婴,4.84,137,126116698,sun刺眼的疼,208,4.86,//rate.taobao.com/user-rate-UMCcuOFQuMFQY.htm,Little Kid衣橱 童装定制,广东 广州,99.23%
4.87,//shop100499728.taobao.com,服饰鞋包,4.84,2413,100499728,稻草小良,5850,4.87,//rate.taobao.com/user-rate-UvFNbOFNWOFxLvgTT.htm,稻草小良品牌折扣店,,99.48%
4.65,//shop108654844.taobao.com,母婴,4.56,154,108654844,公主靓妞,84,4.68,//rate.taobao.com/user-rate-UvFk4vCkyOmcSOQTT.htm,小精灵baby童装屋,,98.37%
4.89,//shop113106900.taobao.com,母婴,4.82,136,113106900,贝蓓童装,64,4.9,//rate.taobao.com/user-rate-UvCHuOmIyvGcWvWTT.htm,贝蓓童装精品店,,98.74%
4.91,//shop34635371.taobao.com,母婴,4.87,120,34635371,女巫心动吧,897,4.87,//rate.taobao.com/user-rate-UMCQuOmc0OmkT.htm,宝妈帮韩国进口童装,,98.96%
4.68,//shop58707714.taobao.com,母婴,4.67,196,58707714,shziwan,29,4.65,//rate.taobao.com/user-rate-UvFc0OmxuOFHu.htm,淘满意童装馆,上海,96.36%
4.91,//shop149143529.taobao.com,母婴,4.86,92,149143529,baby98989,64,4.92,//rate.taobao.com/user-rate-UvCgYvGvYOmcSMNTT.htm,开心果宝宝童装定制,,99.43%
4.85,//shop111602854.taobao.com,母婴,4.78,104,111602854,天边晨曦66,162,4.86,//rate.taobao.com/user-rate-UMGNLvGvWMGxY.htm,贝比爱臭美童装,,97.51%
4.58,//shop125886751.taobao.com,母婴,4.48,117,125886751,hero李大大,118,4.59,//rate.taobao.com/user-rate-UvCQYMGkWMCx4vNTT.htm,达人宝贝童装,,97.67%
4.76,//shop73503777.taobao.com,母婴,4.74,91,73503777,李丽群01,149,4.73,//rate.taobao.com/user-rate-UOmNGOmxyMmQ4.htm,彩虹精品童装,,98.67%
4.94,//shop57250042.taobao.com,母婴,4.92,103,57250042,nikei212,150,4.95,//rate.taobao.com/user-rate-UvFgLvCH0MFxS.htm,小豆子童装精品店,上海,99.07%
4.62,//shop114177696.taobao.com,母婴,4.56,132,114177696,童心童屋88,59,4.59,//rate.taobao.com/user-rate-UvCILMCvSMFgGvQTT.htm,萌宝萌B乐园童装,,98.21%
4.76,//shop150801246.taobao.com,母婴,4.72,149,150801246,jasminefu20100706,123,4.74,//rate.taobao.com/user-rate-UvCNWvCH0vmHbMgTT.htm,宇西童装,,98.39%
4.74,//shop34538234.taobao.com,母婴,4.68,80,34538234,shangpu,290,4.72,//rate.taobao.com/user-rate-UvCcYMFQWvGHT.htm,品牌童装一号店,浙江 嘉兴,97.19%
4.73,//shop59144063.taobao.com,母婴,4.7,102,59144063,笨m公主,272,4.71,//rate.taobao.com/user-rate-UvCgWvGkYvCHG.htm,小Q童装,,99.22%
4.71,//shop150565597.taobao.com,母婴,4.72,130,150565597,mission童装,35,4.75,//rate.taobao.com/user-rate-UvCgyOFvyvCI4vQTT.htm,mission童装风尚店,,98.82%
4.79,//shop111658342.taobao.com,服饰鞋包,4.76,130,111658342,齐达虎,50,4.79,//rate.taobao.com/user-rate-UMGI0MmN0MCgy.htm,EQ韩调,,94.74%
4.81,//shop144642585.taobao.com,母婴,4.8,130,144642585,航琦宝贝家,13,4.76,//rate.taobao.com/user-rate-UvCcLMGkuMF8GMgTT.htm,航琪宝贝精品童装,,99.14%
4.79,//shop150325314.taobao.com,母婴,4.74,79,150325314,熊猫贝贝_168,27,4.81,//rate.taobao.com/user-rate-UvCc4MGkbOFvLMQTT.htm,大眼萌娃童装,,98.96%
4.67,//shop180541258.taobao.com,服饰鞋包,4.6,130,180541258,我是爱美女汉子,48,4.64,//rate.taobao.com/user-rate-UvCkLMCv0MmNWOQTT.htm,我很丰满,,97.62%
4.67,//shop113328160.taobao.com,母婴,4.62,147,113328160,筱筱童心,51,4.63,//rate.taobao.com/user-rate-UvCH4MFcWOFv4ONTT.htm,妈咪爱宝贝  童装,,95.56%
4.58,//shop116415346.taobao.com,母婴,4.46,147,116415346,xszxy2012,37,4.59,//rate.taobao.com/user-rate-UvCNSvmvbvmQuMQTT.htm,子源精品童装,,97.37%
4.71,//shop135532401.taobao.com,母婴,4.65,129,135532401,爱上美精品童装,340,4.7,//rate.taobao.com/user-rate-UvCxbOFcWMmQWMNTT.htm,爱尚美精品童装,,98.32%
4.86,//shop113039733.taobao.com,母婴,4.81,78,113039733,tigerye19830409,248,4.82,//rate.taobao.com/user-rate-UvCIYvG8LOmguMWTT.htm,柠檬嘟嘟品牌童装,,99.02%
4.84,//shop152331540.taobao.com,服饰鞋包,4.81,15,152331540,小月服饰0824,115,4.84,//rate.taobao.com/user-rate-UvCgbMmHuOFQGvQTT.htm,麦兜兜小店i,广东 广州,98.67%
4.87,//shop100698532.taobao.com,母婴,4.87,78,100698532,kthjl1,75,4.85,//rate.taobao.com/user-rate-UvFNGMFxWvGvbvWTT.htm,蛋儿爷精品童装,,99.24%
4.62,//shop152582170.taobao.com,服饰鞋包,4.49,128,152582170,兰菲鸟韩依,47,4.59,//rate.taobao.com/user-rate-UvCg0OFHGMmQSONTT.htm,兰菲鸟韩依店,,97.93%
4.97,//shop352313532.taobao.com,服饰鞋包,4.95,38,352313532,mininancy1990,21,4.96,//rate.taobao.com/user-rate-UvCkLvGI4MCc0ONTT.htm,井美服饰,,98.78%
4,//shop308192157.taobao.com,服饰鞋包,4.2,15,308192157,tb5759991_11,47,4.2,//rate.taobao.com/user-rate-UMGcYvCk4vFk4.htm,靓艺时尚女装,,90.00%
5,//shop573223138.taobao.com,服饰鞋包,5,29,573223138,李思语0212,108,5,//rate.taobao.com/user-rate-UvCkYMmN4OFxLMgTT.htm,靓丽时尚服装店,,100.00%
4.78,//shop148431303.taobao.com,母婴,4.78,88,148431303,开心贝贝童装8,65,4.78,//rate.taobao.com/user-rate-UvCgWMCk0OmxGMQTT.htm,开心贝贝童装屋,,96.70%
5,//shop152303441.taobao.com,服饰鞋包,5,10,152303441,聆听风雨方方,171,5,//rate.taobao.com/user-rate-UvCc4OFQLMCILMNTT.htm,轩轩时尚衣吧,湖南 岳阳,100.00%
4.74,//shop101127491.taobao.com,服饰鞋包,4.66,376,101127491,vantena,68,4.74,//rate.taobao.com/user-rate-UMGISvCvWOmgW.htm,韩国风工厂直销店,广东 广州,96.33%
4.91,//shop145530632.taobao.com,母婴,4.9,88,145530632,shiming689,11,4.91,//rate.taobao.com/user-rate-UOFQWMCvuvGNb.htm,聪明屋童装,,98.72%
4.63,//shop58894691.taobao.com,母婴,4.55,77,58894691,雅芳大本营0603,1000,4.56,//rate.taobao.com/user-rate-UvCQ4MCHGvFcL.htm,正品童装小铺,江苏 南京,96.04%
4.6,//shop68193014.taobao.com,服饰鞋包,4.61,99,68193014,258723146prry,19,4.6,//rate.taobao.com/user-rate-UMCg4vmgGvmQY.htm,MEI原创定制女装,,92.85%
4.96,//shop108876423.taobao.com,服饰鞋包,4.94,167,108876423,韩流时尚女装33,42,4.97,//rate.taobao.com/user-rate-UvFkSvGILOFHWMgTT.htm,小米啦家 女装实拍馆,,96.92%
4.82,//shop125428926.taobao.com,服饰鞋包,4.77,99,125428926,陈海鸥的店,801,4.81,//rate.taobao.com/user-rate-UvGHLvGkYOmQT.htm,海鸥平价女装,,98.00%
4.62,//shop155186404.taobao.com,服饰鞋包,4.54,429,155186404,韩范少女女装,51,4.63,//rate.taobao.com/user-rate-UvCgWMGHLMmkGMQTT.htm,韩范少女女装,,89.37%
4.76,//shop61841710.taobao.com,服饰鞋包,4.69,66,61841710,芭芭拉2703,29,4.76,//rate.taobao.com/user-rate-UMmN0vGgyvmIL.htm,芭芭拉名品,上海,99.09%
4.47,//shop143530942.taobao.com,服饰鞋包,4.39,218,143530942,诺记x6,27,4.47,//rate.taobao.com/user-rate-UMCc0MmkbMCQL.htm,Janice 珍妮丝,,94.14%
4.78,//shop113799925.taobao.com,服饰鞋包,4.73,326,113799925,弟依酷,26,4.78,//rate.taobao.com/user-rate-UvCIbMmN0vFQbvNTT.htm,优优最时尚,,96.98%
4.84,//shop61502055.taobao.com,服饰鞋包,4.79,284,61502055,北京服装老板,161,4.82,//rate.taobao.com/user-rate-UvG8LMF80vCNy.htm,依尚女装店,北京,97.99%
4.82,//shop123786715.taobao.com,服饰鞋包,4.71,44,123786715,咔哝欧韩潮流服装店,19,4.82,//rate.taobao.com/user-rate-UvCISMGIYOmg4MNTT.htm,咔哝潮流服饰,广东 揭阳,98.50%
4.52,//shop107904945.taobao.com,服饰鞋包,4.38,284,107904945,名衫时尚,117,4.54,//rate.taobao.com/user-rate-UvFkYMGIbvmgWMNTT.htm,名衫时尚女装,,93.50%
4.77,//shop108814615.taobao.com,服饰鞋包,4.75,248,108814615,邵雨菲20081123,62,4.75,//rate.taobao.com/user-rate-UvFkSvm8YvG8uvWTT.htm,菲儿服装88,,98.21%
4.66,//shop110048659.taobao.com,服饰鞋包,4.61,148,110048659,我淘我衣必须的,54,4.65,//rate.taobao.com/user-rate-UvFkGMFk4vGILMgTT.htm,呦她佑,,95.65%
4.91,//shop112665526.taobao.com,服饰鞋包,4.91,113,112665526,niuniu48889,111,4.92,//rate.taobao.com/user-rate-UvCH4OFvGOFkYvNTT.htm,安妮时尚小铺,,99.19%
4.71,//shop118956706.taobao.com,服饰鞋包,4.64,189,118956706,范优衣,15,4.7,//rate.taobao.com/user-rate-UvCQ4vGNSvCQ4MNTT.htm,范优衣,,98.08%
4.8,//shop57560949.taobao.com,母婴,4.78,2074,57560949,程洪2008,75,4.8,//rate.taobao.com/user-rate-UvF8uvFg0OFk0.htm,杭州昆廷工厂直销店,浙江 杭州,98.41%
4.61,//shop106425525.taobao.com,服饰鞋包,4.47,728,106425525,爱上淘衣乐,16,4.63,//rate.taobao.com/user-rate-UvFc4vGcbvGQSONTT.htm,网红独家高端定制女装,,94.26%
4.75,//shop127580422.taobao.com,服饰鞋包,4.72,165,127580422,ganyongfeng425764564,88,4.77,//rate.taobao.com/user-rate-UMFgSMGxGvCIY.htm,奔跑吧兄弟2,广东 广州,94.36%
4.77,//shop121824518.taobao.com,服饰鞋包,4.71,216,121824518,幸福守候着爱情,38,4.78,//rate.taobao.com/user-rate-UvCNyvmHbOFv4MQTT.htm,布衣坊 只做品质女装,,95.59%
4.82,//shop109125731.taobao.com,服饰鞋包,4.77,12745,109125731,一窗花,34,4.8,//rate.taobao.com/user-rate-UvCNWOmv4vGkYMgTT.htm,一窗花高档男士店,广东 广州,99.43%
4.94,//shop101168941.taobao.com,服饰鞋包,4.89,19,101168941,xwc0016,50,4.91,//rate.taobao.com/user-rate-UvG80OFHWMmQW.htm,素直出品,辽宁 沈阳,99.81%
4.94,//shop69302540.taobao.com,服饰鞋包,4.93,113,69302540,chenhaiyougg,70,4.94,//rate.taobao.com/user-rate-UMGQ4MFgLMFvW.htm,百色菊,上海,97.77%
4.67,//shop191863841.taobao.com,服饰鞋包,4.61,11514,191863841,sqh疯人花,1100,4.65,//rate.taobao.com/user-rate-UOmc4vFI0MFcW.htm,时髦精女装,,98.18%
4.96,//shop141199251.taobao.com,服饰鞋包,4.94,86,141199251,欧叶高端企业店,113,4.95,//rate.taobao.com/user-rate-UvCxSOFNWMmx0MQTT.htm,欧叶女装企业店,,99.53%
4.74,//shop103886568.taobao.com,服饰鞋包,4.7,73,103886568,蛙泡wpoo,112,4.72,//rate.taobao.com/user-rate-UMCHLvFxyMCHW.htm,轩腾品牌折扣女装,,98.14%
4.85,//shop114194458.taobao.com,服饰鞋包,4.73,86,114194458,淘愿365,71,4.79,//rate.taobao.com/user-rate-UvCIuvGxSMCQLvWTT.htm,依缘轩小衣柜,,96.09%
4.94,//shop64411323.taobao.com,服饰鞋包,4.91,86,64411323,谢双权2998,87,4.94,//rate.taobao.com/user-rate-UMmQLvFx4vCky.htm,依水佳人坊,云南 玉溪,99.08%
4.91,//shop252394247.taobao.com,服饰鞋包,4.86,73,252394247,小贝家服饰0905,48,4.89,//rate.taobao.com/user-rate-UvCk4Mmc4MFNuMNTT.htm,羊绒羊毛女装折扣店,,100.00%
4.58,//shop60895753.taobao.com,服饰鞋包,4.33,13,60895753,贝贝_乐,283,4.5,//rate.taobao.com/user-rate-UvGx0MFN0vCxL.htm,小飞鱼女装,江苏 苏州,98.16%
4.94,//shop65916386.taobao.com,服饰鞋包,4.94,13,65916386,wenchao19890911,237,4.91,//rate.taobao.com/user-rate-UvCN4vGxSMmHW.htm,水轩衣阁,广东 广州,100.00%
4.67,//shop118878132.taobao.com,服饰鞋包,4.61,125,118878132,老三黄燕娜,156,4.71,//rate.taobao.com/user-rate-UOmHyvCcWMFIW.htm,依媚儿洋气女装店,浙江 杭州,93.61%
4.8,//shop72799305.taobao.com,服饰鞋包,4.75,19653,72799305,平凡一生528,19,4.8,//rate.taobao.com/user-rate-UOFIYOmvyOFxy.htm,京都梦幻工厂店,,96.56%
5,//shop416229764.taobao.com,服饰鞋包,5,13,416229764,818淘衣坊,194,5,//rate.taobao.com/user-rate-UvGNYMC8GOmvbMQTT.htm,依恋时尚精品女装店,,100.00%
4.39,//shop107689852.taobao.com,服饰鞋包,4.26,19356,107689852,损友服饰,64,4.36,//rate.taobao.com/user-rate-UvFgSOFNGvFgYvQTT.htm,酷师傅,,95.58%
4.61,//shop105745276.taobao.com,服饰鞋包,4.52,245,105745276,韩版时尚1958,1319,4.59,//rate.taobao.com/user-rate-UvFcbMCxGMmI0vWTT.htm,韩版时尚1958,,95.78%
4.76,//shop69271135.taobao.com,服饰鞋包,4.64,75,69271135,托斯卡纳_1982,120,4.76,//rate.taobao.com/user-rate-UMGcbvCQuMFIW.htm,简优时尚MM,广东 广州,96.14%
4.93,//shop70374455.taobao.com,服饰鞋包,4.89,75,70374455,家博衣恋,63,4.9,//rate.taobao.com/user-rate-UMGQLMCkGMmIu.htm,柠檬Z定制,,97.53%
4.77,//shop59298074.taobao.com,服饰鞋包,4.7,1197,59298074,你我快乐购物天堂,45,4.76,//rate.taobao.com/user-rate-UvCkyvFgLvCkb.htm,法雷堡牛仔男装,广东 东莞,97.59%
4.9,//shop61319062.taobao.com,服饰鞋包,4.85,3793,61319062,x39888357qq,564,4.89,//rate.taobao.com/user-rate-UvFH0OmI0OFN4.htm,Dida女装店,天津,99.92%
4.81,//shop100467489.taobao.com,服饰鞋包,4.74,311,100467489,蓝雨飘飘1983,99,4.78,//rate.taobao.com/user-rate-UOmvyOFQWvFxS.htm,北京有派男装,,97.82%
4.86,//shop35123295.taobao.com,服饰鞋包,4.82,3272,35123295,迷离派,201,4.85,//rate.taobao.com/user-rate-UMGxSMmxyOFcT.htm,Girls密码高端牛仔店,湖北 武汉,98.72%
4.53,//shop144950698.taobao.com,服饰鞋包,4.39,3787,144950698,贴心男装,16,4.54,//rate.taobao.com/user-rate-UvCcuvFHYvmQuMWTT.htm,贴心男装品牌服饰,,95.87%
